CustomerID,Frequency,Monetary,Recency,UniqueProducts,TenureDays,AvgOrderValue,AvgBasketSize,PurchaseFreqMonthly,CLV,MonthlySpendCV,WeekendShopperRatio
10940,-0.5714285714285714,-0.19546314034554813,-0.45161290322580644,-0.5714285714285714,0.4339622641509434,0.7169283668508695,0.6371605730168909,-0.7057971537111858,-0.3506892383411708,-0.890955937191083,1.004938271604938
10942,0.0,-0.03850617504621169,-0.5806451612903226,0.0,-0.1509433962264151,-0.11518520577112444,-0.3858489169586023,-0.01576357438872502,-0.07697984188141987,0.1811188209820672,0.6393162393162393
10944,-0.14285714285714285,-0.2404698642319582,-0.3225806451612903,-0.14285714285714285,0.018867924528301886,-0.3391185791765735,-0.9749839640795375,-0.2069690033690405,-0.318773625237346,2.0541898211487553,-0.6925925925925929
10945,-0.7142857142857143,-0.8592998897202213,3.774193548387097,-0.7142857142857143,-3.056603773584906,-1.1326384383708445,-1.3887107119948676,0.3390482124774992,-0.38665497270081617,0.16900469024772555,-1.7111111111111112
10947,1.1428571428571428,1.0365743598966137,-0.5161290322580645,1.1428571428571428,-0.16981132075471697,0.18716982548911437,0.1301200403188856,1.1444763966870855,1.040668375551803,-0.6514740825462467,-0.5470899470899473
10948,0.42857142857142855,0.6458973692588812,0.5806451612903226,0.42857142857142855,-0.49056603773584906,0.5261573560975724,0.42976266837716476,0.5533944189995393,0.7568021649158876,-0.9535848495964018,-0.9472222222222224
10950,-0.2857142857142857,-0.031770226214274534,-0.45161290322580644,-0.2857142857142857,0.7358490566037735,0.44228533758410205,-0.6286080821039122,-0.5066363278179613,-0.253673436069082,-0.0173336738753604,0.511111111111111
10951,3.0,2.3017718235713613,-0.03225806451612903,3.0,0.20754716981132076,-0.022029460018682653,-0.41806587933441464,2.7300132313775642,2.1228353796151764,0.2853718891042545,0.08627450980392147
10953,0.0,0.243916061626548,-0.5806451612903226,0.0,0.2830188679245283,0.49353225584014165,0.5851877436226379,-0.14152071553737508,0.09921933954964442,0.1289444155414113,0.16923076923076918
10954,-0.8571428571428571,-0.14067854413146721,-0.3870967741935484,-0.8571428571428571,0.018867924528301886,2.023028611277465,0.9438284614679737,-0.9064475795699654,-0.2185967044367333,-0.831209709465656,0.9079365079365076
10957,0.8571428571428571,1.6861716029386986,0.0,0.8571428571428571,-0.18867924528301888,1.4897767498902903,1.133655177070321,0.8645350868617766,1.7234191567916939,-0.9139779226819136,-0.10292397660818739
10960,0.7142857142857143,0.30895225437527807,-0.2903225806451613,0.7142857142857143,-1.8867924528301887,-0.3997956153182168,-0.2694034637588196,1.7528035713613037,1.0037955683006392,-0.3784499675123983,-0.35308641975308663
10961,1.1428571428571428,0.818841064431975,-0.03225806451612903,1.1428571428571428,0.41509433962264153,-0.10334331106977356,-0.47099789242188145,0.8753187649647685,0.609559353671039,-0.8303421885989988,-0.2560846560846563
10965,-0.14285714285714285,-0.33756724343319927,1.7741935483870968,-0.14285714285714285,-0.5283018867924528,-0.5658368319619747,-0.4939063502245024,-0.044147234460731634,-0.31112090601477294,-0.042411843345773116,0.3259259259259257
10970,-0.42857142857142855,-0.5295724894901579,1.1935483870967742,-0.42857142857142855,-0.33962264150943394,-0.5996122493042292,-1.4753046824887739,-0.4007404147696851,-0.5541989118743411,1.8914628919565772,0.122222222222222
10974,1.1428571428571428,1.6309841949375112,-0.5161290322580645,1.1428571428571428,-0.2830188679245283,0.9802679376114614,0.3610372949693029,1.2027493578974382,1.7168367898292234,-0.3801620931860619,-0.2560846560846563
10975,1.4285714285714286,0.751485231391978,-0.5483870967741935,1.4285714285714286,0.20754716981132076,-0.44483887620480506,-0.47131661879130965,1.2366885550858857,0.612602069175809,-0.07883609346605061,0.14879227053140093
10981,-0.5714285714285714,-0.575374602168531,0.3548387096774194,-0.5714285714285714,0.20754716981132076,-0.46584111736817146,-0.36348086380158195,-0.6639064874671594,-0.6799769475272184,1.6178910985155759,0.3259259259259257
10982,0.8571428571428571,1.1526360595503495,0.06451612903225806,0.8571428571428571,0.2830188679245283,0.7029665522082494,1.1822693359440932,0.6634932247921103,0.9741078915955529,-0.2625899974467079,-1.0678362573099418
10984,0.14285714285714285,0.08670395782684884,-0.03225806451612903,0.14285714285714285,0.05660377358490566,-0.07685627813636631,-0.06231100522312839,0.060952487636404325,0.0005141856066416627,0.249662819473872,-0.8380952380952383
10989,-0.14285714285714285,-0.05854222341140651,-0.22580645161290322,-0.14285714285714285,0.6226415094339622,0.08567472832063211,-0.1667735728030786,-0.356191099625238,-0.25738577453094985,-1.0828260462309898,-0.1833333333333335
10990,2.4285714285714284,1.7813046350039057,-0.03225806451612903,2.4285714285714284,0.39622641509433965,-0.09948698947658548,-0.39769082745349543,2.069954361919487,1.5262765248788936,-0.5052535398528779,0.3259259259259257
10992,0.0,0.3031191595489239,1.5483870967741935,0.0,-0.9245283018867925,0.6211353791331166,0.8575516850051804,0.2600210100945982,0.5375345781420582,-0.32170663467265825,-0.30085470085470095
10993,0.2857142857142857,-0.1440509048826857,-0.25806451612903225,0.2857142857142857,0.20754716981132076,-0.70856838015992,0.22835150737652343,0.15063424505557402,-0.25979695080337656,-0.25435558081861553,1.1407407407407406
10999,0.14285714285714285,-0.33430307895147576,-0.5806451612903226,0.14285714285714285,0.2641509433962264,-0.9194564498751279,-0.22725190140199722,-0.0018433211986814751,-0.4544152008622333,0.47426534811350496,0.03492063492063466
11005,-0.2857142857142857,0.4993206663281879,-0.25806451612903225,-0.2857142857142857,0.3018867924528302,1.7950940545235905,1.5686045833576296,-0.4141614912466321,0.3397355800271145,-1.0418677761267854,0.511111111111111
11006,0.0,0.19970838181147624,-0.4838709677419355,0.0,0.33962264150943394,0.3982494376110146,0.34834953372477434,-0.15668764484793066,0.043120269917145945,4.038303710304551,-0.30085470085470095
11008,0.0,-0.1426165732560021,-0.16129032258064516,0.0,0.5094339622641509,-0.3395790710425494,-0.22006217003009795,-0.20064603318869337,-0.31452281807486143,0.20770178487946364,0.6393162393162393
11009,0.14285714285714285,-0.06054604756468845,-0.45161290322580644,0.14285714285714285,0.660377358490566,-0.37156128064864424,-0.5901218729955094,-0.11112884486195262,-0.2660743679343872,-0.6507568577394272,0.4714285714285713
11010,-0.5714285714285714,-0.6405540818687544,1.1612903225806452,-0.5714285714285714,-0.5283018867924528,-0.6687628697595723,-1.6720119734872771,-0.5045398224083636,-0.6447787425104826,-1.1220624108504582,0.3259259259259257
11015,3.857142857142857,3.65619977417684,-0.2903225806451613,3.857142857142857,0.660377358490566,0.4669988248200313,0.4740218088518282,3.184535960575332,3.1145977023589904,-0.8029211838459942,-0.1833333333333335
11017,0.0,-0.2890024706033294,3.5161290322580645,0.0,-1.6603773584905661,-0.6550912378561025,-1.1733359648689983,0.6101624546866004,0.054280741301121226,1.4973568821800867,-1.2410256410256413
11018,-0.5714285714285714,-0.14836194137736058,0.25806451612903225,-0.5714285714285714,-0.37735849056603776,0.8635674299167246,0.8167628821894369,-0.5405314253749538,-0.13917590751574255,-0.1944533962473339,-0.35308641975308663
11019,0.0,0.7149631419904239,-0.41935483870967744,0.0,0.5849056603773585,1.5088014019121405,0.33650762322988065,-0.21947364830671082,0.4609817927126013,0.7391992699640499,0.16923076923076918
11020,1.0,0.8442971610541682,-0.1935483870967742,1.0,0.5094339622641509,0.08149807891380986,-0.40923669018601616,0.7067001876911503,0.6034391431102991,0.14319601621362532,-0.488888888888889
11022,-0.2857142857142857,-0.5168243371425,0.8064516129032258,-0.2857142857142857,-0.660377358490566,-0.7932572760534925,0.40002332497521687,-0.15714313218760495,-0.4847527449413525,2.034472332337117,-1.1555555555555557
11023,2.0,2.19478033415833,-0.22580645161290322,2.0,0.5849056603773585,0.6615363440473322,0.4889173971919321,1.5749429002489577,1.8220309037194984,0.06434726050747462,-1.032098765432099
11024,1.4285714285714286,0.9940327564205895,-0.16129032258064516,1.4285714285714286,0.2830188679245283,-0.14935809699776195,0.05745042808935492,1.2001691850117666,0.8214093545963379,-0.10967688558304901,-0.3826086956521741
11025,-1.0,-0.9685247548312741,1.3870967741935485,-1.0,-1.4528301886792452,-0.9912873284495456,-1.6677357280307878,-0.7844585158805241,-0.9090912594979694,1.0974834185375937,0.3259259259259257
11026,1.0,1.037329540615454,-0.5806451612903226,1.0,0.4339622641509434,0.351931519147697,0.37203335471456056,0.7363278193933493,0.809077788687066,-1.4745027032210345,-0.7944444444444446
11027,-0.42857142857142855,-0.19655095148749768,-0.5161290322580645,-0.42857142857142855,0.6415094339622641,0.33349711192028325,0.32584990378447765,-0.6146429436257567,-0.3867057622492774,-0.030073515720675213,0.122222222222222
11030,-0.5714285714285714,-0.6021173571306643,1.4838709677419355,-0.5714285714285714,-0.4339622641509434,-0.5490987120229398,-0.96215522771007,-0.5272565619452535,-0.6172154734019882,1.1466862502141164,-0.35308641975308663
11032,0.14285714285714285,0.6670950654093968,0.5161290322580645,0.14285714285714285,-1.1320754716981132,1.084733919184257,1.7905250618528354,0.5202791342840557,1.0703422637005346,-1.1856138108866734,0.4714285714285713
11034,2.857142857142857,3.0258183348082386,-0.0967741935483871,2.857142857142857,0.37735849056603776,0.6856156520976351,0.8548603417108861,2.478061150808573,2.7159140169335356,0.7949065023777423,-0.41481481481481497
11039,-0.5714285714285714,-0.6932003396485595,0.8709677419354839,-0.5714285714285714,-0.660377358490566,-0.8326652349619588,-0.29506093649775444,-0.4714293965628149,-0.6836392875350964,-0.8814478146459831,1.6839506172839507
11043,0.14285714285714285,1.0182891903519633,0.3225806451612903,0.14285714285714285,-0.6981132075471698,1.7876110783279449,1.5596078072024187,0.32945870472435806,1.265225206823746,-0.11033025256899376,-0.8380952380952383
11047,-0.7142857142857143,-0.09370089360614858,1.096774193548387,-0.7142857142857143,-1.0754716981132075,1.5488232266267197,1.2187299550994222,-0.5261384870281293,0.11398404812461038,-0.2502189487049531,0.5805555555555554
11048,3.857142857142857,2.792351985858455,0.3548387096774194,3.857142857142857,-0.09433962264150944,-0.1381155341396416,-0.17447081462475927,3.8143811216718038,2.8045105812355104,-0.554530489276102,-0.1833333333333335
11049,-1.1428571428571428,-1.0119575154188822,-0.0967741935483871,-1.1428571428571428,0.24528301886792453,-0.8155566994101723,-0.08980115458627302,-1.210926489210368,-1.1076028940144254,-0.47159534746439397,-1.7111111111111112
11050,-0.42857142857142855,-0.29045361651513707,0.4838709677419355,-0.42857142857142855,-0.6037735849056604,0.07038663472189828,0.35663887107119924,-0.3302669218858136,-0.24241244753167598,-0.257274051326585,-0.488888888888889
11054,0.0,0.9029877888081924,-0.41935483870967744,0.0,-0.37735849056603776,1.9140594548178103,0.4016381309517937,0.05732909057007113,0.9884306334067811,0.6833169980422075,0.16923076923076918
11056,1.7142857142857142,0.6162632883112573,0.3225806451612903,1.7142857142857142,0.16981132075471697,-0.8077581022440837,-0.48389993585631746,1.5284040356818251,0.49266538117617126,-0.008147881585411578,-0.24444444444444466
11057,-0.42857142857142855,-0.14096877331382884,0.3225806451612903,-0.42857142857142855,-0.32075471698113206,0.48923553977741757,1.110968569595894,-0.4055306637099483,-0.1444936993936421,-0.8924645920339497,-0.488888888888889
11058,0.14285714285714285,0.09948427663300533,0.1935483870967742,0.14285714285714285,0.3018867924528302,-0.05127784860856286,-0.2657381105104,-0.012828010790824785,-0.044092683858180916,1.5476523934929933,1.3444444444444443
11060,-0.42857142857142855,-0.31123826609629696,0.06451612903225806,-0.42857142857142855,-1.490566037735849,0.012149106872283743,-0.07440667094291167,-0.035483933074620576,-0.03165138452606313,0.49860707063927207,-0.488888888888889
11065,-0.2857142857142857,0.19382776835324914,0.2903225806451613,-0.2857142857142857,-0.22641509433962265,1.0169344943677736,1.8694967636596875,-0.28335650502399856,0.1839489655717243,0.15819382933113765,-0.04444444444444473
11069,0.5714285714285714,0.49678901983318036,-0.3870967741935484,0.5714285714285714,0.6415094339622641,0.06786314949191007,0.41278345847639897,0.27510930621209534,0.24568831023810367,1.1623085504544415,0.8052287581699343
11072,0.5714285714285714,0.6213346229158968,0.12903225806451613,0.5714285714285714,0.0,0.27313987093664044,0.679923027581783,0.49978243876180206,0.5526192995097996,0.6103906853766301,0.4457516339869281
11074,3.142857142857143,3.923068797109698,-0.5483870967741935,3.142857142857143,0.7924528301886793,1.1883430921349576,0.6711261797855766,2.466593554554494,3.2651890849566994,-1.0494909567870205,0.20952380952380933
11076,0.42857142857142855,0.13771191939085486,-0.5806451612903226,0.42857142857142855,0.7169811320754716,-0.36378621060455646,-0.378447722899294,0.12571450575008425,-0.09736823404142947,-0.5904663002927694,0.19861111111111096
11077,0.2857142857142857,0.23800181959807282,2.0,0.2857142857142857,-1.528301886792453,0.005093116195465098,0.7568954457985886,0.9121967185524387,0.7154372695346751,-0.5994991993296107,2.3629629629629627
11080,0.7142857142857143,0.1635123433301569,-0.25806451612903225,0.7142857142857143,0.5471698113207547,-0.6261929550381929,-0.3549283728886033,0.43435067997922294,-0.038042272183263205,0.043330383626300706,0.665432098765432
11083,-0.42857142857142855,0.14946729786030918,0.22580645161290322,-0.42857142857142855,-0.24528301886792453,1.3030225953392471,0.11802437459910232,-0.4243865480735319,0.14279487542198424,-0.8647128948556594,1.9555555555555553
11090,-0.2857142857142857,0.11269518734951679,0.3548387096774194,-0.2857142857142857,-0.18867924528301888,0.8102714460066631,0.2740684588022625,-0.293466038659502,0.08905161060830397,-0.06758124466297603,-1.1555555555555557
11092,-0.7142857142857143,-0.7294270824766274,1.1290322580645162,-0.7142857142857143,-0.9433962264150944,-0.6777672124197768,0.06414368184733818,-0.5604960815933346,-0.6824877083640286,-0.0376808477352568,2.1083333333333334
11094,0.42857142857142855,1.3267903832523875,-0.45161290322580644,0.42857142857142855,0.2641509433962264,1.718549538072298,0.886786401539448,0.26728157380882994,1.1495260032459536,-0.29816090941630885,0.5805555555555554
11097,-0.42857142857142855,-0.697065432059505,2.774193548387097,-0.42857142857142855,-2.3207547169811322,-1.0689189301509465,0.07953816549069952,0.36358607055171366,-0.3376685932841514,-0.19479739904580284,-1.1
11099,0.0,0.14846867553510557,0.25806451612903225,0.0,-0.8679245283018868,0.28781017367161243,-0.48650515616519413,0.23711276885247196,0.3345653916723215,-0.0718609571914564,0.16923076923076918
11102,-0.7142857142857143,-0.24889235896744202,-0.5806451612903226,-0.7142857142857143,-0.03773584905660377,1.005275015078253,-0.041693393200769514,-0.7562211038197358,-0.3164019372484881,-0.8613997498687415,-0.1833333333333335
11103,-0.7142857142857143,-0.993121129744507,-0.5161290322580645,-0.7142857142857143,0.7169811320754716,-1.601338798362035,-1.6773572803078884,-0.8800015402505879,-1.1174955629190477,-0.4662264181796055,0.5805555555555554
11105,-0.14285714285714285,0.023622608487778102,0.9032258064516129,-0.14285714285714285,-0.2641509433962264,0.27752611794445453,0.0,-0.12651779332676152,0.01565865650150122,3.032230291206036,1.3444444444444443
11106,0.14285714285714285,-0.7111060911941031,-0.3225806451612903,0.14285714285714285,0.4716981132075472,-1.6735870346199446,-1.8766608631906887,-0.060714391981574564,-0.8395622253997495,0.7892141894618079,-0.4015873015873018
11109,0.7142857142857143,1.3919157648178628,-0.3870967741935484,0.7142857142857143,0.2830188679245283,1.285986891121458,0.20098353645499265,0.5293242347371958,1.2044792660054515,-0.43640356349814863,-0.35308641975308663
11113,0.2857142857142857,0.27095343210629275,0.3548387096774194,0.2857142857142857,-0.2641509433962264,0.06664560773154722,-0.22835150737652288,0.3132821549043629,0.2758438992381844,-0.38628105357124226,0.3259259259259257
11116,-0.2857142857142857,-0.6407258799993713,3.4193548387096775,-0.2857142857142857,-2.1132075471698113,-1.1088625511065302,-1.0134701731879403,0.4619277188026345,-0.3108603736877239,0.08191091999689473,1.0666666666666664
11117,2.2857142857142856,2.077855988572135,0.0,2.2857142857142856,0.18867924528301888,0.2900521459869763,0.1729667558779945,2.0629116225458892,1.9148079949328392,-0.9321905493838247,-0.025287356321839267
11118,1.4285714285714286,1.0387594859068878,-0.5161290322580645,1.4285714285714286,0.2830188679245283,-0.09487026465053422,0.5862174749700195,1.2001691850117666,0.8644709177702756,-0.5161606867399955,0.9458937198067631
11119,0.42857142857142855,0.2534512234037305,0.5806451612903226,0.42857142857142855,-0.3584905660377358,-0.1611014445460445,-0.585311096856959,0.49796005524383913,0.28596381281585975,-0.28051219975180575,0.19861111111111096
11120,0.0,-0.5465922013152427,1.5161290322580645,0.0,-0.660377358490566,-1.210286072594868,-1.102284501899639,0.15714313218760495,-0.5183198260725489,0.7371009268370285,-0.7709401709401711
11121,0.14285714285714285,-0.021243752670638504,-0.5806451612903226,0.14285714285714285,-0.7358490566037735,-0.29290197680216085,0.5314762210208006,0.34484187341168876,0.09594178208960721,0.3063055093420681,0.4714285714285713
11122,2.5714285714285716,2.8266604380706117,-0.03225806451612903,2.5714285714285716,0.24528301886792453,0.7489942705289191,0.1435990812969439,2.2979872154022707,2.6098436096446784,-0.3373455049310824,0.06308243727598561
11127,-1.0,-0.6263496662181639,2.4193548387096775,-1.0,-2.9245283018867925,0.60664124336638,0.3335471456061578,-0.2850503328054229,0.013976617362217583,-0.012187645180896042,0.3259259259259257
11128,0.14285714285714285,0.6553016720344444,0.1935483870967742,0.14285714285714285,-0.2830188679245283,1.0611307144512452,0.9603225510858602,0.17326037651453885,0.6871558208847616,-0.10188656036447077,0.9079365079365076
11130,-0.8571428571428571,-0.22043454692263864,0.41935483870967744,-0.8571428571428571,0.22641509433962265,1.7037825380370186,0.39402547420507694,-0.9382233025006268,-0.3376464245595043,-0.9079707225920782,0.9079365079365076
11132,-0.42857142857142855,-0.5569914711366347,-0.2903225806451613,-0.42857142857142855,0.5283018867924528,-0.6764388371670425,-0.6132135984605509,-0.5931599919194103,-0.7022009952174985,0.37185263635429555,0.122222222222222
11139,-0.2857142857142857,-0.7243623273748625,0.06451612903225806,-0.2857142857142857,0.2830188679245283,-1.3219035138723698,-1.6642369817482057,-0.4098586956472037,-0.8330102577589679,0.03953340417666428,-0.04444444444444473
11140,-1.0,-0.82950278331248,-0.45161290322580644,-1.0,0.5471698113207547,-0.34206654121907043,-1.5137908915971765,-1.1123614975077656,-0.9564903731427997,1.1815202534742162,0.3259259259259257
11144,0.7142857142857143,1.2705729175233726,0.9032258064516129,0.7142857142857143,-0.05660377358490566,1.0970999643892418,0.2694034637588196,0.6634932247921103,1.2314194399868297,0.4417492438337158,0.3259259259259257
11145,-0.42857142857142855,0.034739044122511976,0.25806451612903225,-0.42857142857142855,-0.8113207547169812,0.9815598809402027,-0.15907633098139795,-0.27002059333644807,0.1833276083012716,-0.13947504277379186,-0.488888888888889
11149,-0.42857142857142855,0.05156795036423027,-0.5806451612903226,-0.42857142857142855,0.32075471698113206,1.0287136177450324,0.6645285439384216,-0.551828208379729,-0.09418953383029453,0.39595744196140914,0.122222222222222
11150,0.2857142857142857,0.23569680042430494,0.3870967741935484,0.2857142857142857,-0.2830188679245283,0.0007874187687167761,0.5362411802437463,0.3203302309978101,0.2443282200707309,-0.5417623411750977,-0.08148148148148167
11151,1.0,0.9116588425411648,0.25806451612903225,1.0,0.018867924528301886,0.17587007653343328,0.4220654265554847,0.912196718552439,0.837806988129604,-0.20436038021285843,1.0388888888888888
11152,1.5714285714285714,1.8502585561865785,0.3548387096774194,1.5714285714285714,0.07547169811320754,0.7278695677995621,-0.20525978191148142,1.4413490916059482,1.7503039913119227,-0.4486217000265317,0.5805555555555554
11156,-1.0,-0.7018092536321598,-0.4838709677419355,-1.0,-2.018867924528302,0.2542513857791682,-0.1282873636946758,-0.6342868244663328,-0.42931075359633314,-0.8316954838309781,0.3259259259259257
11161,-0.42857142857142855,-0.6739033887729556,1.3225806451612903,-0.42857142857142855,-1.8867924528301887,-1.0040200664156107,-0.028223220012828756,0.13568305686683108,-0.42185349369171954,-0.0930026127406888,1.3444444444444443
11169,-0.8571428571428571,-0.8509388036782346,0.8709677419354839,-0.8571428571428571,-0.6037735849056604,-0.8199899817273699,0.09713186108311217,-0.7969021211954475,-0.8680040027851998,0.6312507039627628,0.03492063492063466
11173,-0.7142857142857143,-0.38117765059842407,1.032258064516129,-0.7142857142857143,-1.3962264150943395,0.5419542163939125,-0.14753046824887722,-0.43478336968902553,-0.15169535422201136,-0.4967668199316102,0.5805555555555554
11174,-0.8571428571428571,-0.7117194470731996,1.096774193548387,-0.8571428571428571,-0.7358490566037735,-0.2627249313261889,-1.3983322642719682,-0.7704378564197856,-0.6934719231565022,-0.901211436145081,0.9079365079365076
11179,0.2857142857142857,-0.11227336810966135,-0.5161290322580645,0.2857142857142857,0.6981132075471698,-0.649209022168829,-0.39769082745349543,0.005180542819371651,-0.31964640297203845,0.2482203026532008,-0.08148148148148167
11182,-0.42857142857142855,-0.46409035265769893,0.5161290322580645,-0.42857142857142855,-1.2452830188679245,-0.4161346423067389,1.457344451571519,-0.127641164842039,-0.2976259354571525,-0.23873299923891192,0.7333333333333333
11183,1.5714285714285714,1.7039216395828745,-0.3548387096774194,1.5714285714285714,0.4716981132075472,0.557024328085972,-0.10262989095574043,1.242859318211058,1.4195000995922713,0.39656035867357364,0.3259259259259257
11185,-0.14285714285714285,-0.025414426437319775,-0.3225806451612903,-0.14285714285714285,-0.03773584905660377,0.1630267259788597,-0.0384862091084028,-0.19147286260397398,-0.08998962591199056,2.839359952250039,-0.1833333333333335
11187,3.0,1.6515685352089302,-0.5161290322580645,3.0,0.7547169811320755,-0.5578637086953617,-0.8527336527940228,2.3652824583224255,1.2531989127837253,-0.2903102697560397,-0.45294117647058846
11188,0.5714285714285714,0.637050131060042,-0.1935483870967742,0.5714285714285714,0.32075471698113206,0.29904225454407746,0.30864430441836743,0.38189435613034256,0.4662180366537271,-0.5665223863260892,-0.27320261437908516
11192,-1.0,-0.8669562378987407,0.7419354838709677,-1.0,-0.1320754716981132,-0.5169709898134125,1.051956382296343,-1.0253589375241225,-0.9338697015831909,0.3489574633889133,-1.7111111111111112
11194,0.0,-0.13544564617846036,-0.2903225806451613,0.0,-0.16981132075471697,-0.32412324653146996,-0.7411062318053971,-0.009883215860855426,-0.1728787876218761,-0.9317222240412689,0.16923076923076918
11196,-0.42857142857142855,-0.19776742846344114,-0.3225806451612903,-0.42857142857142855,0.660377358490566,0.33008860548921304,-0.11289288005131448,-0.6181541995446118,-0.39088798503401867,0.23075454343469776,0.122222222222222
11198,1.5714285714285714,1.6666151272274816,-0.06451612903225806,1.5714285714285714,0.41509433962264153,0.5134697678686371,0.2405388069275175,1.2697525294242016,1.4093999676449576,0.4042697026716253,-0.43796296296296305
11200,0.42857142857142855,0.4043345764938486,0.8064516129032258,0.42857142857142855,-0.5471698113207547,0.10312821696801047,-0.10904425914047441,0.5779492378443462,0.5126143215278719,-0.11926663017076146,0.5805555555555554
11203,-0.2857142857142857,-0.5193808395372562,-0.3548387096774194,-0.2857142857142857,0.18867924528301888,-0.7997692663230795,-0.6985830077555535,-0.38796167946613436,-0.6228343103795857,-0.051923704051329955,-0.6000000000000001
11204,0.2857142857142857,0.17841637945308972,0.16129032258064516,0.2857142857142857,-0.49056603773584906,-0.10621045959412329,1.064785118665811,0.4009499186713645,0.24541925083264893,-0.9797781776786167,0.3259259259259257
11205,-0.2857142857142857,-0.13641575732454034,0.5161290322580645,-0.2857142857142857,-0.24528301886792453,0.17572948309181022,-0.047816199195288046,-0.278253444255759,-0.15698848321557393,0.5297415369770007,-0.04444444444444473
11208,0.42857142857142855,-0.04835495979375469,-0.45161290322580644,0.42857142857142855,-0.41509433962264153,-0.6896299004419736,0.24214239897370113,0.5214060648323158,-0.02228758991434867,0.04534114708153703,0.9624999999999998
11211,1.4285714285714286,0.547356885760457,-0.4838709677419355,1.4285714285714286,0.7358490566037735,-0.693515924623796,-0.17681345344005323,0.9978159541092736,0.26733117375522203,-0.6138258257378568,-0.3826086956521741
11212,-0.5714285714285714,-0.157995064641788,0.7741935483870968,-0.5714285714285714,-0.6037735849056604,0.8335768521641793,0.20098353645499265,-0.4858119883223584,-0.09456741367360044,-0.38705606524143854,-1.7111111111111112
11218,2.4285714285714284,1.232128151170658,-0.5483870967741935,2.4285714285714284,0.6981132075471698,-0.6124084870896235,-0.361770365618986,1.8960786718900031,0.8964734134008504,0.6046482936502426,-0.2851851851851853
11223,-0.42857142857142855,-0.37857289851591996,-0.03225806451612903,-0.42857142857142855,0.4716981132075472,-0.17651909826002168,-1.4983964079538152,-0.5821438760586276,-0.5285044276713105,-1.054658247533902,-0.488888888888889
11224,-0.2857142857142857,-0.5434113772032654,0.5161290322580645,-0.2857142857142857,0.16981132075471697,-0.8609804851253691,0.1970960405854569,-0.38350407260070263,-0.6437723554722542,1.2715794343406424,1.0666666666666664
11225,0.14285714285714285,0.05477070615245664,-0.12903225806451613,0.14285714285714285,0.11320754716981132,-0.1407672368484115,-0.8540273068817003,0.0434149194031824,-0.04458039197659007,-0.23922534831487935,-0.4015873015873018
11226,0.42857142857142855,0.19846704893578365,0.5483870967741935,0.42857142857142855,-0.8301886792452831,-0.25739072703314525,-0.12347658755612546,0.7085322850578941,0.3797719500666216,1.3349577106043398,-0.565277777777778
11227,-0.5714285714285714,-0.2549096798742876,0.03225806451612903,-0.5714285714285714,0.07547169811320754,0.5318548432471643,-0.6371605730168909,-0.6380675820548067,-0.34384496190967767,-0.13176978508501838,-1.032098765432099
11228,10.428571428571429,7.971786360617435,-0.41935483870967744,10.428571428571429,0.660377358490566,-0.027873357274372387,0.2708951772901532,9.015327539425915,7.039962454064375,-0.7340246540093213,-0.21886304909560747
11231,-0.14285714285714285,-0.265733693159035,1.4838709677419355,-0.14285714285714285,-2.5660377358490565,-0.3981085457455465,-0.7825529185375234,0.9971595613161116,0.48502988510906286,0.10192170859014273,-0.1833333333333335
11232,-0.42857142857142855,0.1254521123676744,0.9354838709677419,-0.42857142857142855,-0.16981132075471697,1.235733270663371,0.1334188582424631,-0.4427680705663335,0.09726313241438682,-1.619695300883824,-1.1
11234,0.8571428571428571,0.6304889045822215,-0.0967741935483871,0.8571428571428571,0.5094339622641509,-0.06704907526149004,-0.3247695891428376,0.5770792989940298,0.40456882688579676,0.512805383702929,-0.746198830409357
11235,-0.8571428571428571,-0.7393979535552891,-0.3225806451612903,-0.8571428571428571,-0.20754716981132076,-0.3735160216307481,-0.15577751305782045,-0.8692601109618149,-0.7937880418291339,0.08149720232925858,-1.7111111111111112
11240,-0.14285714285714285,-0.30303362601155287,-0.16129032258064516,-0.14285714285714285,0.22641509433962265,-0.48520230332070025,-0.7055805003207178,-0.2614416712501746,-0.4178741097049503,-0.24968512191316242,0.3259259259259257
11241,-0.8571428571428571,-0.6849861958374409,1.2580645161290323,-0.8571428571428571,-0.9056603773584906,-0.15571749385076208,-0.3756987079629796,-0.7344610909413507,-0.6359011028979176,0.9155799224589162,0.03492063492063466
11243,2.0,2.0025820893503803,-0.4838709677419355,2.0,0.7547169811320755,0.4620809079583614,0.3349725607583209,1.490076566792549,1.5681235058360912,-0.08202307130178017,0.3259259259259257
11245,0.14285714285714285,0.40233294550819176,0.7741935483870968,0.14285714285714285,-1.0188679245283019,0.5548410950504453,0.454503802803995,0.46740008548108175,0.6945168515629082,0.9401003889404006,-0.4015873015873018
11246,2.2857142857142856,1.6503330507802376,-0.6129032258064516,2.2857142857142856,0.7169811320754716,-0.12301594459300333,-0.5463272212514647,1.7600030805011764,1.2671710810660697,-0.28289079507333564,0.8176245210727967
11249,-0.7142857142857143,-0.8659122901092893,2.5161290322580645,-0.7142857142857143,-1.830188679245283,-1.1557979490897679,-1.0615779345734437,-0.2896899480328021,-0.7107973488564586,1.0456335835245538,-0.9472222222222224
11250,2.2857142857142856,2.464969812875283,-0.1935483870967742,2.2857142857142856,-0.33962264150943394,0.6640773832476979,-0.20924111388821257,2.4207162110453075,2.63675643899417,-0.0016254486623172757,0.18544061302681983
